# file:
#   name: newport-stepper_-0.02_0.02_0.0001_5_0.1
#   comment: ''
#   date: '2024-10-17T13:13:47'
#   index_col: motor_input
#   table_delim: "\t"
# user:
#   motor_name: newport-stepper
#   min_pos: -0.02
#   max_pos: 0.02
#   step: 0.0001
#   cycles: 5
#   delay: 0.1
#   meas_type: long
#   input_units: mm
#   calibration:
#     cam_position_um:
#     - -801
#     - -642
#     - -446
#     - -211
#     - -61
#     - 135
#     - 328
#     - 524
#     - 709
#     qpd_voltage_mV:
#     - -6481.35
#     - -5347.7
#     - -3769.225
#     - -1655.295
#     - -204.915
#     - 1661.76
#     - 3415.0
#     - 4999.98
#     - 6362.025
#     rescale_ref_um: null
#     rescale_ref_mV: null
#     optical_lever_m: 0.75
#     mirror_lever_m: 0.04
#   compensated_backlash: 7.11e-06
#   input_to_translation: 0.001
# dev: {}
# 
motor_input	qpd_voltage_mV
-0.0017999999999998	-724.0
-0.0018999999999998	-791.0
-0.0019999999999998	-834.0
-0.0020999999999998	-834.0
-0.0021999999999998	-810.0
-0.0022999999999998	-833.0
-0.0023999999999998	-872.0
-0.0024999999999998	-932.0
-0.0025999999999998	-976.0
-0.0026999999999998	-976.0
-0.0027999999999998	-987.0
-0.0028999999999998	-998.0
-0.0029999999999998	-1033.0
-0.0030999999999998	-1070.0
-0.0031999999999998	-1094.0
-0.0032999999999998	-1107.5
-0.0033999999999998	-1112.0
-0.0034999999999998	-1153.0
-0.0035999999999998	-1201.0
-0.0036999999999998	-1226.0
-0.0037999999999998	-1226.0
-0.0038999999999998	-1259.0
-0.0039999999999998	-1292.0
-0.0040999999999998	-1312.0
-0.0041999999999998	-1386.0
-0.0042999999999998	-1388.75
-0.0043999999999998	-1390.0
-0.0044999999999998	-1414.0
-0.0045999999999998	-1428.0
-0.0046999999999998	-1456.0
-0.0047999999999998	-1456.0
-0.0048999999999998	-1493.0
-0.0049999999999998	-1565.0
-0.0050999999999998	-1595.0
-0.0051999999999998	-1590.0
-0.0052999999999998	-1601.25
-0.0053999999999998	-1608.0
-0.0054999999999998	-1658.0
-0.0055999999999998	-1658.0
-0.0056999999999998	-1701.0
-0.0057999999999998	-1701.0
-0.0058999999999998	-1740.0
-0.0059999999999998	-1788.0
-0.0060999999999998	-1817.0
-0.0061999999999998	-1855.0
-0.0062999999999998	-1875.0
-0.0063999999999998	-1875.0
-0.0064999999999998	-1919.0
-0.0065999999999998	-1935.0
-0.0066999999999998	-1974.0
-0.0067999999999998	-2026.0
-0.0068999999999998	-2041.0
-0.0069999999999998	-2041.0
-0.0070999999999998	-2079.0
-0.0071999999999998	-2090.0
-0.0072999999999998	-2122.0
-0.0073999999999998	-2153.0
-0.0074999999999998	-2172.0
-0.0075999999999998	-2177.625
-0.0076999999999998	-2217.0
-0.0077999999999998	-2244.0
-0.0078999999999998	-2268.0
-0.0079999999999998	-2295.0
-0.0080999999999998	-2330.0
-0.0081999999999998	-2337.5625
-0.0082999999999998	-2341.0
-0.0083999999999998	-2368.0
-0.0084999999999998	-2432.0
-0.0085999999999998	-2434.25
-0.0086999999999998	-2444.0
-0.0087999999999998	-2487.0
-0.0088999999999998	-2525.0
-0.0089999999999998	-2558.0
-0.0090999999999998	-2558.0
-0.0091999999999998	-2570.25
-0.0092999999999998	-2607.0
-0.0093999999999998	-2633.0
-0.0094999999999998	-2666.3125
-0.0095999999999998	-2674.0
-0.0096999999999998	-2694.0
-0.0097999999999998	-2765.0
-0.0098999999999998	-2782.0
-0.0099999999999998	-2796.0
-0.0100999999999998	-2836.0
-0.0101999999999998	-2837.75
-0.0102999999999998	-2843.0
-0.0103999999999998	-2866.0
-0.0104999999999998	-2886.0
-0.0105999999999998	-2945.0
-0.0106999999999998	-2962.0
-0.0107999999999998	-2968.5625
-0.0108999999999998	-2977.0
-0.0109999999999998	-3001.0
-0.0110999999999998	-3059.0
-0.0111999999999998	-3099.0
-0.0112999999999998	-3114.0
-0.0113999999999998	-3158.0
-0.0114999999999998	-3160.4375
-0.0115999999999998	-3171.0
-0.0116999999999998	-3220.0
-0.0117999999999998	-3220.0
-0.0118999999999998	-3220.0
-0.0119999999999998	-3252.0
-0.0120999999999998	-3268.0
-0.0121999999999998	-3299.0
-0.0122999999999998	-3326.0
-0.0123999999999998	-3348.0
-0.0124999999999998	-3388.625
-0.0125999999999998	-3398.0
-0.0126999999999997	-3412.0
-0.0127999999999998	-3441.0
-0.0128999999999998	-3473.0
-0.0129999999999998	-3533.0
-0.0130999999999997	-3533.0
-0.0131999999999997	-3563.0
-0.0132999999999998	-3563.0
-0.0133999999999997	-3580.0
-0.0134999999999997	-3604.0
-0.0135999999999997	-3633.0
-0.0136999999999998	-3676.0
-0.0137999999999997	-3707.0
-0.0138999999999997	-3707.0
-0.0139999999999997	-3723.0
-0.0140999999999997	-3762.0
-0.0141999999999997	-3797.0
-0.0142999999999997	-3813.0
-0.0143999999999997	-3844.0
-0.0144999999999997	-3851.5
-0.0145999999999997	-3868.0
-0.0146999999999997	-3908.0
-0.0147999999999997	-3923.0
-0.0148999999999997	-3949.0
-0.0149999999999997	-3954.0
-0.0150999999999997	-3964.5625
-0.0151999999999997	-3967.0
-0.0152999999999997	-4023.0
-0.0153999999999997	-4033.0
-0.0154999999999997	-4073.0
-0.0155999999999997	-4114.0
-0.0156999999999997	-4134.625
-0.0157999999999997	-4144.0
-0.0158999999999997	-4158.0
-0.0159999999999997	-4180.0
-0.0160999999999997	-4231.0
-0.0161999999999997	-4249.0
-0.0162999999999997	-4290.0
-0.0163999999999997	-4289.75
-0.0164999999999997	-4286.0
-0.0165999999999997	-4287.0
-0.0166999999999997	-4330.0
-0.0167999999999997	-4370.0
-0.0168999999999997	-4407.0
-0.0169999999999997	-4424.5
-0.0170999999999997	-4427.0
-0.0171999999999997	-4458.0
-0.0172999999999997	-4485.0
-0.0173999999999997	-4505.0
-0.0174999999999997	-4534.0
-0.0175999999999997	-4568.0
-0.0176999999999997	-4568.75
-0.0177999999999997	-4574.0
-0.0178999999999997	-4596.0
-0.0179999999999997	-4635.0
-0.0180999999999997	-4664.0
-0.0181999999999997	-4672.0
-0.0182999999999997	-4703.0
-0.0183999999999997	-4703.0
-0.0184999999999997	-4726.0
-0.0185999999999997	-4732.0
-0.0186999999999997	-4756.0
-0.0187999999999997	-4811.0
-0.0188999999999997	-4843.0
-0.0189999999999997	-4839.0
-0.0190999999999997	-4839.0
-0.0191999999999997	-4846.0
-0.0192999999999997	-4879.0
-0.0193999999999997	-4915.0
-0.0194999999999997	-4959.0
-0.0195999999999997	-4978.0
-0.0196999999999997	-5002.0
-0.0197999999999997	-5026.0
-0.0198999999999997	-5000.0
-0.02	-5012.0
-0.0199	-5038.0
-0.0198	-5038.0
-0.0197	-4885.0
-0.0196	-4885.0
-0.0195	-4825.0
-0.0194	-4825.0
-0.0193	-4825.0
-0.0192	-4815.0
-0.0191	-4815.0
-0.019	-4776.0
-0.0189	-4776.0
-0.0188	-4776.0
-0.0187	-4711.0
-0.0186	-4711.0
-0.0185	-4699.0
-0.0184	-4699.0
-0.0183	-4699.0
-0.0182	-4652.0
-0.0181	-4652.0
-0.018	-4621.8125
-0.0179	-4583.0
-0.0178	-4583.0
-0.0177	-4503.0
-0.0176	-4503.0
-0.0175	-4503.0
-0.0174	-4476.0
-0.0173	-4476.0
-0.0172	-4423.0
-0.0171	-4423.0
-0.017	-4423.0
-0.0169	-4357.0
-0.0168	-4357.0
-0.0167	-4323.0
-0.0166	-4323.0
-0.0165	-4323.0
-0.0164	-4274.0
-0.0163	-4274.0
-0.0162	-4222.25
-0.0161	-4205.0
-0.016	-4205.0
-0.0159	-4154.0
-0.0158	-4154.0
-0.0157	-4089.625
-0.0156	-4051.0
-0.0155	-4051.0
-0.0154	-4053.0
-0.0153	-4053.0
-0.0152	-4053.0
-0.0151	-4006.0
-0.015	-4006.0
-0.0149	-3980.0
-0.0148	-3980.0
-0.0147	-3980.0
-0.0146	-3914.0
-0.0145	-3914.0
-0.0144	-3816.0
-0.0143	-3816.0
-0.0142	-3816.0
-0.0141	-3774.0
-0.014	-3774.0
-0.0139	-3736.875
-0.0138	-3708.0
-0.0137	-3708.0
-0.0136	-3651.0
-0.0135	-3651.0
-0.0134	-3630.0
-0.0133	-3630.0
-0.0132	-3630.0
-0.0131	-3554.0
-0.013	-3554.0
-0.0129	-3505.0625
-0.0128	-3467.0
-0.0127	-3467.0
-0.0126	-3426.0
-0.0125	-3426.0
-0.0124	-3426.0
-0.0123	-3372.0
-0.0122	-3372.0
-0.0121	-3310.0
-0.012	-3310.0
-0.0119	-3310.0
-0.0118	-3234.0
-0.0117	-3234.0
-0.0116	-3192.0
-0.0115	-3192.0
-0.0114	-3192.0
-0.0113	-3143.0
-0.0112	-3143.0
-0.0111	-3054.0
-0.011	-3054.0
-0.0109	-3054.0
-0.0108	-2996.0
-0.0107	-2996.0
-0.0106	-2904.0
-0.0105	-2904.0
-0.0104	-2904.0
-0.0103	-2861.0
-0.0102	-2861.0
-0.0101	-2808.5
-0.01	-2801.0
-0.0099	-2801.0
-0.0098	-2735.0
-0.0097	-2735.0
-0.0096	-2707.4375
-0.0095	-2686.0
-0.0094	-2686.0
-0.0093	-2628.0
-0.0092	-2628.0
-0.0091	-2604.25
-0.009	-2590.0
-0.0089	-2590.0
-0.0088	-2512.0
-0.0087	-2512.0
-0.0086	-2512.0
-0.0085	-2451.0
-0.0084	-2451.0
-0.0083	-2417.0
-0.0082	-2417.0
-0.0081	-2417.0
-0.008	-2340.0
-0.0079	-2340.0
-0.0078	-2278.75
-0.0077	-2242.0
-0.0076	-2242.0
-0.0075	-2171.0
-0.0074	-2171.0
-0.0073	-2134.4375
-0.0072	-2126.0
-0.0071	-2126.0
-0.007	-2043.0
-0.0069	-2043.0
-0.0068	-1994.1875
-0.0067	-1972.0
-0.0066	-1972.0
-0.0065	-1948.0
-0.0064	-1948.0
-0.0063	-1944.4375
-0.0062	-1891.0
-0.0061	-1891.0
-0.006	-1819.0
-0.0059	-1819.0
-0.0058	-1806.25
-0.0057	-1751.0
-0.0056	-1751.0
-0.0055	-1671.0
-0.0054	-1671.0
-0.0053	-1665.375
-0.0052	-1626.0
-0.0051	-1626.0
-0.005	-1566.0
-0.0049	-1566.0
-0.0048	-1557.75
-0.0047	-1500.0
-0.0046	-1500.0
-0.0045	-1447.0
-0.0044	-1447.0
-0.0043	-1447.0
-0.0042	-1369.0
-0.0041	-1369.0
-0.004	-1295.875
-0.0039	-1291.0
-0.0038	-1291.0
-0.0037	-1197.0
-0.0036	-1197.0
-0.0035000000000001	-1178.25
-0.0034000000000001	-1147.0
-0.0033000000000001	-1147.0
-0.0032000000000001	-1087.0
-0.0031000000000001	-1087.0
-0.0030000000000001	-1069.375
-0.0029000000000001	-1040.0
-0.0028000000000001	-1040.0
-0.0027000000000001	-928.0
-0.0026000000000001	-928.0
-0.0025000000000001	-923.9375
-0.0024000000000001	-863.0
-0.0023000000000001	-863.0
-0.0022000000000001	-831.0
-0.0021000000000001	-831.0
-0.0020000000000001	-831.0
-0.0019000000000001	-742.0
-0.0018000000000001	-742.0
-0.0017000000000001	-678.0
-0.0016000000000001	-678.0
-0.0015000000000001	-678.0
-0.0014000000000001	-625.0
-0.0013000000000001	-625.0
-0.0012000000000001	-580.0
-0.0011000000000001	-580.0
-0.0010000000000001	-580.0
-0.0009000000000001	-490.0
-0.0008000000000001	-490.0
-0.0007000000000001	-438.0
-0.0006000000000001	-438.0
-0.0005000000000001	-438.0
-0.0004000000000001	-381.0
-0.0003000000000001	-381.0
-0.0002000000000001	-305.0
-0.0001000000000001	-305.0
-1.214306433183765e-16	-305.0
9.999999999987796e-05	-244.0
0.0001999999999998	-244.0
0.0002999999999998	-197.9375
0.0003999999999998	-177.0
0.0004999999999998	-177.0
0.0005999999999998	-119.0
0.0006999999999998	-119.0
0.0007999999999998	-75.125
0.0008999999999998	-65.0
0.0009999999999998	-65.0
0.0010999999999998	21.0
0.0011999999999998	21.0
0.0012999999999998	21.0
0.0013999999999998	85.0
0.0014999999999998	85.0
0.0015999999999998	143.0
0.0016999999999998	143.0
0.0017999999999998	143.0
0.0018999999999998	193.0
0.0019999999999998	193.0
0.0020999999999998	266.0
0.0021999999999998	266.0
0.0022999999999998	266.0
0.0023999999999998	385.0
0.0024999999999998	385.0
0.0025999999999998	401.0
0.0026999999999998	401.0
0.0027999999999998	401.0
0.0028999999999998	476.0
0.0029999999999998	476.0
0.0030999999999998	546.0
0.0031999999999998	546.0
0.0032999999999998	546.0
0.0033999999999998	635.0
0.0034999999999998	635.0
0.0035999999999998	654.6875
0.0036999999999998	680.0
0.0037999999999998	680.0
0.0038999999999998	747.0
0.0039999999999998	747.0
0.0040999999999998	761.125
0.0041999999999998	860.0
0.0042999999999998	860.0
0.0043999999999998	916.0
0.0044999999999998	916.0
0.0045999999999998	916.0
0.0046999999999998	990.0
0.0047999999999998	990.0
0.0048999999999998	1030.0
0.0049999999999998	1030.0
0.0050999999999998	1030.0
0.0051999999999998	1086.0
0.0052999999999998	1086.0
0.0053999999999998	1099.125
0.0054999999999998	1156.0
0.0055999999999998	1156.0
0.0056999999999998	1221.0
0.0057999999999998	1221.0
0.0058999999999998	1221.0
0.0059999999999998	1317.0
0.0060999999999998	1317.0
0.0061999999999998	1352.0
0.0062999999999998	1352.0
0.0063999999999998	1360.5
0.0064999999999998	1420.0
0.0065999999999998	1420.0
0.0066999999999998	1515.0
0.0067999999999998	1515.0
0.0068999999999998	1515.0
0.0069999999999998	1572.0
0.0070999999999998	1572.0
0.0071999999999998	1628.0
0.0072999999999998	1628.0
0.0073999999999998	1628.0
0.0074999999999998	1699.0
0.0075999999999998	1699.0
0.0076999999999998	1765.5625
0.0077999999999998	1770.0
0.0078999999999998	1770.0
0.0079999999999998	1841.0
0.0080999999999998	1841.0
0.0081999999999998	1856.5
0.0082999999999998	1903.0
0.0083999999999998	1903.0
0.0084999999999998	1972.0
0.0085999999999998	1972.0
0.0086999999999998	1986.75
0.0087999999999998	2031.0
0.0088999999999998	2031.0
0.0089999999999998	2111.0
0.0090999999999998	2111.0
0.0091999999999998	2114.25
0.0092999999999998	2124.0
0.0093999999999998	2124.0
0.0094999999999998	2205.0
0.0095999999999998	2205.0
0.0096999999999998	2205.0
0.0097999999999998	2287.0
0.0098999999999998	2287.0
0.0099999999999998	2319.0
0.0100999999999998	2319.0
0.0101999999999998	2319.0
0.0102999999999998	2421.0
0.0103999999999998	2421.0
0.0104999999999998	2464.125
0.0105999999999998	2467.0
0.0106999999999998	2467.0
0.0107999999999998	2530.0
0.0108999999999998	2530.0
0.0109999999999998	2561.5
0.0110999999999998	2602.0
0.0111999999999998	2602.0
0.0112999999999998	2676.0
0.0113999999999998	2676.0
0.0114999999999998	2727.0
0.0115999999999998	2744.0
0.0116999999999998	2744.0
0.0117999999999998	2791.0
0.0118999999999998	2791.0
0.0119999999999998	2826.0625
0.0120999999999998	2842.0
0.0121999999999998	2842.0
0.0122999999999998	2933.0
0.0123999999999998	2933.0
0.0124999999999998	2939.0
0.0125999999999998	2981.0
0.0126999999999997	2981.0
0.0127999999999998	3060.0
0.0128999999999998	3060.0
0.0129999999999998	3060.0
0.0130999999999997	3120.0
0.0131999999999997	3120.0
0.0132999999999998	3199.0
0.0133999999999997	3199.0
0.0134999999999997	3199.0
0.0135999999999997	3246.0
0.0136999999999998	3246.0
0.0137999999999997	3298.0
0.0138999999999997	3298.0
0.0139999999999997	3298.0
0.0140999999999997	3381.0
0.0141999999999997	3381.0
0.0142999999999997	3424.75
0.0143999999999997	3431.0
0.0144999999999997	3431.0
0.0145999999999997	3496.0
0.0146999999999997	3496.0
0.0147999999999997	3512.125
0.0148999999999997	3539.0
0.0149999999999997	3539.0
0.0150999999999997	3633.0
0.0151999999999997	3633.0
0.0152999999999997	3635.3125
0.0153999999999997	3670.0
0.0154999999999997	3670.0
0.0155999999999997	3742.0
0.0156999999999997	3742.0
0.0157999999999997	3742.0
0.0158999999999997	3819.0
0.0159999999999997	3819.0
0.0160999999999997	3855.0
0.0161999999999997	3855.0
0.0162999999999997	3855.0
0.0163999999999997	3928.0
0.0164999999999997	3928.0
0.0165999999999997	3984.25
0.0166999999999997	4018.0
0.0167999999999997	4018.0
0.0168999999999997	4057.0
0.0169999999999997	4057.0
0.0170999999999997	4104.0
0.0171999999999997	4104.0
0.0172999999999997	4104.0
0.0173999999999997	4165.0
0.0174999999999997	4165.0
0.0175999999999997	4198.25
0.0176999999999997	4241.0
0.0177999999999997	4241.0
0.0178999999999997	4294.0
0.0179999999999997	4294.0
0.0180999999999997	4294.0
0.0181999999999997	4344.0
0.0182999999999997	4344.0
0.0183999999999997	4390.0
0.0184999999999997	4390.0
0.0185999999999997	4403.75
0.0186999999999997	4445.0
0.0187999999999997	4445.0
0.0188999999999997	4511.0
0.0189999999999997	4511.0
0.0190999999999997	4511.0
0.0191999999999997	4558.0
0.0192999999999997	4558.0
0.0193999999999997	4632.0
0.0194999999999997	4632.0
0.0195999999999997	4654.0
0.0196999999999997	4676.0
0.0197999999999997	4676.0
0.0198999999999997	4713.0
0.02	4713.0
0.0199	4786.0
0.0198	4518.0
0.0197	4505.0
0.0196	4482.0
0.0195	4454.0
0.0194	4454.0
0.0193	4413.0
0.0192	4413.0
0.0191	4378.0
0.019	4323.0
0.0189	4308.0
0.0188	4280.375
0.0187	4274.0
0.0186	4280.0
0.0185	4280.0
0.0184	4222.0
0.0183	4191.0
0.0182	4135.0
0.0181	4124.0625
0.018	4110.0
0.0179	4105.0
0.0178	4047.0
0.0177	4047.0
0.0176	4015.0
0.0175	4006.0
0.0174	3997.0
0.0173	3958.0
0.0172	3939.0
0.0171	3935.0
0.017	3935.0
0.0169	3913.0
0.0168	3860.0
0.0167	3828.0
0.0166	3828.0
0.0165	3826.0
0.0164	3753.0
0.0163	3723.0
0.0162	3716.0
0.0161	3716.0
0.016	3691.0
0.0159	3653.0
0.0158	3620.0
0.0157	3615.625
0.0156	3585.0
0.0155	3556.0
0.0154	3533.0
0.0153	3533.0
0.0152	3485.0
0.0151	3479.0
0.015	3479.0
0.0149	3429.0
0.0148	3378.0
0.0147	3370.1875
0.0146	3353.0
0.0145	3351.0
0.0144	3290.0
0.0143	3290.0
0.0142	3277.0
0.0141	3242.0
0.014	3226.0
0.0139	3168.0
0.0138	3145.0
0.0137	3140.5
0.0136	3127.0
0.0135	3095.0
0.0134	3085.0
0.0133	3037.0
0.0132	3030.0
0.0131	2993.0
0.013	2993.0
0.0129	2951.0
0.0128	2938.0
0.0127	2909.0
0.0126	2868.0
0.0125	2852.0
0.0124	2833.875
0.0123	2794.0
0.0122	2806.0
0.0121	2790.0
0.012	2771.0
0.0119	2711.0
0.0118	2682.0
0.0117	2682.0
0.0116	2647.0
0.0115	2592.0
0.0114	2592.0
0.0113	2571.0
0.0112	2546.0
0.0111	2502.0
0.011	2502.0
0.0109	2469.0
0.0108	2441.375
0.0107	2435.0
0.0106	2415.0
0.0105	2380.0
0.0104	2380.0
0.0103	2380.0
0.0102	2357.0
0.0101	2265.0
0.01	2228.0
0.0099	2205.0
0.0098	2182.0
0.0097	2182.0
0.0096	2148.0
0.0095	2121.0
0.0094	2104.5
0.0093	2088.0
0.0092	2047.0
0.0091	2038.0
0.009	1991.0
0.0089	1978.0
0.0088	1950.0
0.0087	1950.0
0.0086	1908.0
0.0085	1887.0
0.0084	1873.5
0.0083	1851.0
0.0082	1800.0
0.0081	1773.0
0.008	1773.0
0.0079	1730.0
0.0078	1697.0
0.0077	1672.0
0.0076	1642.0
0.0075	1612.0
0.0074	1578.0
0.0073	1578.0
0.0072	1561.0
0.0071	1536.0
0.007	1536.0
0.0069	1520.0
0.0068	1475.0
0.0067	1430.3125
0.0066	1420.0
0.0065	1408.0
0.0064	1376.0
0.0063	1347.0
0.0062	1344.0
0.0061	1282.0
0.006	1282.0
0.0059	1253.0
0.0058	1225.0
0.0057	1203.0
0.0056	1203.0
0.0055	1146.0
0.0054	1124.0
0.0053	1097.0
0.0052	1058.0
0.0051	1058.0
0.005	1041.0
0.0049	981.0
0.0048	948.0
0.0047	942.6875
0.0046	931.0
0.0045	906.0
0.0044	858.0
0.0043	816.0
0.0042	811.0
0.0041	806.3125
0.004	796.0
0.0039	764.0
0.0038	710.0
0.0037	673.0
0.0036	646.0
0.0035000000000001	646.0
0.0034000000000001	599.0
0.0033000000000001	562.0
0.0032000000000001	539.0
0.0031000000000001	539.0
0.0030000000000001	503.0
0.0029000000000001	460.0
0.0028000000000001	460.0
0.0027000000000001	438.0
0.0026000000000001	408.0
0.0025000000000001	366.0
0.0024000000000001	352.0
0.0023000000000001	316.0
0.0022000000000001	306.0
0.0021000000000001	265.0
0.0020000000000001	221.0
0.0019000000000001	215.375
0.0018000000000001	215.0
0.0017000000000001	161.0
0.0016000000000001	137.0
0.0015000000000001	114.0
0.0014000000000001	114.0
0.0013000000000001	96.0
0.0012000000000001	63.0
0.0011000000000001	9.0
0.0010000000000001	-24.0
0.0009000000000001	-47.0
0.0008000000000001	-47.0
0.0007000000000001	-88.0
0.0006000000000001	-91.0
0.0005000000000001	-139.125
0.0004000000000001	-168.0
0.0003000000000001	-213.0
0.0002000000000001	-198.0
0.0001000000000001	-257.0
1.214306433183765e-16	-309.0
-9.999999999987796e-05	-308.375
-0.0001999999999998	-308.0
-0.0002999999999998	-328.0
-0.0003999999999998	-367.0
-0.0004999999999998	-367.0
-0.0005999999999998	-404.0
-0.0006999999999998	-449.0
-0.0007999999999998	-456.0
-0.0008999999999998	-505.0
-0.0009999999999998	-535.0
-0.0010999999999998	-568.0
-0.0011999999999998	-584.0
-0.0012999999999998	-611.0
-0.0013999999999998	-629.5
-0.0014999999999998	-648.0
-0.0015999999999998	-671.0
-0.0016999999999998	-705.0
-0.0017999999999998	-709.0
-0.0018999999999998	-737.0
-0.0019999999999998	-737.0
-0.0020999999999998	-793.0
-0.0021999999999998	-848.0
-0.0022999999999998	-864.0
-0.0023999999999998	-897.0
-0.0024999999999998	-912.0
-0.0025999999999998	-934.0
-0.0026999999999998	-946.0
-0.0027999999999998	-992.0
-0.0028999999999998	-992.0
-0.0029999999999998	-1049.0
-0.0030999999999998	-1049.0
-0.0031999999999998	-1096.0
-0.0032999999999998	-1101.0
-0.0033999999999998	-1130.0
-0.0034999999999998	-1176.0
-0.0035999999999998	-1193.0
-0.0036999999999998	-1196.0625
-0.0037999999999998	-1242.0
-0.0038999999999998	-1259.0
-0.0039999999999998	-1291.0
-0.0040999999999998	-1336.0
-0.0041999999999998	-1347.0
-0.0042999999999998	-1370.75
-0.0043999999999998	-1385.0
-0.0044999999999998	-1400.0
-0.0045999999999998	-1431.0
-0.0046999999999998	-1433.25
-0.0047999999999998	-1467.0
-0.0048999999999998	-1467.0
-0.0049999999999998	-1499.0
-0.0050999999999998	-1565.0
-0.0051999999999998	-1605.0
-0.0052999999999998	-1645.0
-0.0053999999999998	-1650.5
-0.0054999999999998	-1656.0
-0.0055999999999998	-1691.0
-0.0056999999999998	-1728.0
-0.0057999999999998	-1758.0
-0.0058999999999998	-1782.0
-0.0059999999999998	-1810.875
-0.0060999999999998	-1824.0
-0.0061999999999998	-1824.0
-0.0062999999999998	-1868.0
-0.0063999999999998	-1897.0
-0.0064999999999998	-1930.0
-0.0065999999999998	-1958.0
-0.0066999999999998	-1958.0
-0.0067999999999998	-1979.0
-0.0068999999999998	-1979.0
-0.0069999999999998	-2005.0
-0.0070999999999998	-2035.0
-0.0071999999999998	-2102.0
-0.0072999999999998	-2120.6875
-0.0073999999999998	-2125.0
-0.0074999999999998	-2147.0
-0.0075999999999998	-2185.0
-0.0076999999999998	-2212.0
-0.0077999999999998	-2253.0
-0.0078999999999998	-2268.9375
-0.0079999999999998	-2270.0
-0.0080999999999998	-2291.0
-0.0081999999999998	-2328.0
-0.0082999999999998	-2328.0
-0.0083999999999998	-2378.0
-0.0084999999999998	-2395.0
-0.0085999999999998	-2391.0
-0.0086999999999998	-2454.0
-0.0087999999999998	-2509.0
-0.0088999999999998	-2523.0
-0.0089999999999998	-2528.625
-0.0090999999999998	-2553.0
-0.0091999999999998	-2581.0
-0.0092999999999998	-2623.0
-0.0093999999999998	-2616.0
-0.0094999999999998	-2616.0
-0.0095999999999998	-2654.0
-0.0096999999999998	-2696.0
-0.0097999999999998	-2717.0
-0.0098999999999998	-2763.0
-0.0099999999999998	-2763.0
-0.0100999999999998	-2803.0
-0.0101999999999998	-2818.0
-0.0102999999999998	-2818.0
-0.0103999999999998	-2849.0
-0.0104999999999998	-2908.0
-0.0105999999999998	-2930.0
-0.0106999999999998	-2933.875
-0.0107999999999998	-2961.0
-0.0108999999999998	-2993.0
-0.0109999999999998	-3015.0
-0.0110999999999998	-3015.0
-0.0111999999999998	-3046.0
-0.0112999999999998	-3081.0
-0.0113999999999998	-3108.0
-0.0114999999999998	-3157.0
-0.0115999999999998	-3190.0
-0.0116999999999998	-3194.0
-0.0117999999999998	-3198.0
-0.0118999999999998	-3236.0
-0.0119999999999998	-3259.0
-0.0120999999999998	-3277.0
-0.0121999999999998	-3330.0
-0.0122999999999998	-3358.0
-0.0123999999999998	-3358.0
-0.0124999999999998	-3371.0
-0.0125999999999998	-3406.0
-0.0126999999999997	-3439.0
-0.0127999999999998	-3458.0
-0.0128999999999998	-3476.0
-0.0129999999999998	-3491.0
-0.0130999999999997	-3502.625
-0.0131999999999997	-3522.0
-0.0132999999999998	-3560.0
-0.0133999999999997	-3593.0
-0.0134999999999997	-3623.0
-0.0135999999999997	-3648.0
-0.0136999999999998	-3671.625
-0.0137999999999997	-3675.0
-0.0138999999999997	-3716.0
-0.0139999999999997	-3737.0
-0.0140999999999997	-3758.0
-0.0141999999999997	-3758.0
-0.0142999999999997	-3789.0
-0.0143999999999997	-3823.0
-0.0144999999999997	-3849.0
-0.0145999999999997	-3870.0
-0.0146999999999997	-3887.875
-0.0147999999999997	-3892.0
-0.0148999999999997	-3892.0
-0.0149999999999997	-3925.0
-0.0150999999999997	-3985.0
-0.0151999999999997	-4014.0
-0.0152999999999997	-4036.0
-0.0153999999999997	-4036.0
-0.0154999999999997	-4073.0
-0.0155999999999997	-4111.0
-0.0156999999999997	-4137.0
-0.0157999999999997	-4137.0
-0.0158999999999997	-4146.0
-0.0159999999999997	-4174.0
-0.0160999999999997	-4174.0
-0.0161999999999997	-4217.0
-0.0162999999999997	-4270.0
-0.0163999999999997	-4278.5
-0.0164999999999997	-4287.0
-0.0165999999999997	-4328.0
-0.0166999999999997	-4340.0
-0.0167999999999997	-4340.0
-0.0168999999999997	-4383.0
-0.0169999999999997	-4411.0
-0.0170999999999997	-4423.0
-0.0171999999999997	-4435.0
-0.0172999999999997	-4469.0
-0.0173999999999997	-4509.0
-0.0174999999999997	-4509.0
-0.0175999999999997	-4538.0
-0.0176999999999997	-4569.0
-0.0177999999999997	-4599.0
-0.0178999999999997	-4599.0
-0.0179999999999997	-4630.0
-0.0180999999999997	-4643.0
-0.0181999999999997	-4643.0
-0.0182999999999997	-4643.0
-0.0183999999999997	-4690.0
-0.0184999999999997	-4717.0
-0.0185999999999997	-4729.5
-0.0186999999999997	-4767.0
-0.0187999999999997	-4797.0
-0.0188999999999997	-4808.0
-0.0189999999999997	-4862.0
-0.0190999999999997	-4870.0
-0.0191999999999997	-4878.75
-0.0192999999999997	-4890.0
-0.0193999999999997	-4910.0
-0.0194999999999997	-4947.5
-0.0195999999999997	-4950.0
-0.0196999999999997	-4969.0
-0.0197999999999997	-5005.0
-0.0198999999999997	-5005.0
