# file:
#   name: newport-dc_-0.02_0.02_0.0001_5_0.1
#   comment: ''
#   date: '2024-10-17T12:22:18'
#   index_col: motor_input
#   table_delim: "\t"
# user:
#   motor_name: newport-dc
#   min_pos: -0.02
#   max_pos: 0.02
#   step: 0.0001
#   cycles: 5
#   delay: 0.1
#   meas_type: long
#   input_units: mm
#   calibration:
#     cam_position_um:
#     - -801
#     - -642
#     - -446
#     - -211
#     - -61
#     - 135
#     - 328
#     - 524
#     - 709
#     qpd_voltage_mV:
#     - -6481.35
#     - -5347.7
#     - -3769.225
#     - -1655.295
#     - -204.915
#     - 1661.76
#     - 3415.0
#     - 4999.98
#     - 6362.025
#     rescale_ref_um: null
#     rescale_ref_mV: null
#     optical_lever_m: 0.75
#     mirror_lever_m: 0.04
#   compensated_backlash: 5.91e-06
#   input_to_translation: 0.001
# dev: {}
# 
motor_input	qpd_voltage_mV
0.0052	1776.0
0.0051	1667.0
0.005	1667.0
0.0049	1594.0
0.0048	1594.0
0.0047	1537.75
0.0046	1504.0
0.0045	1504.0
0.0044	1421.0
0.0043	1337.0
0.0042	1337.0
0.0041	1305.5
0.004	1295.0
0.0039	1295.0
0.0038	1199.0
0.0037	1199.0
0.0036	1122.0
0.0035000000000001	1122.0
0.0034000000000001	1104.5625
0.0033000000000001	1029.0
0.0032000000000001	1029.0
0.0031000000000001	942.0
0.0030000000000001	942.0
0.0029000000000001	851.0
0.0028000000000001	839.75
0.0027000000000001	791.0
0.0026000000000001	791.0
0.0025000000000001	727.0
0.0024000000000001	648.0
0.0023000000000001	648.0
0.0022000000000001	648.0
0.0021000000000001	594.0
0.0020000000000001	594.0
0.0019000000000001	516.0
0.0018000000000001	516.0
0.0017000000000001	444.75
0.0016000000000001	421.0
0.0015000000000001	421.0
0.0014000000000001	337.0
0.0013000000000001	337.0
0.0012000000000001	261.0
0.0011000000000001	261.0
0.0010000000000001	171.0
0.0009000000000001	171.0
0.0008000000000001	130.0
0.0007000000000001	130.0
0.0006000000000001	69.0
0.0005000000000001	69.0
0.0004000000000001	50.4375
0.0003000000000001	-30.0
0.0002000000000001	-30.0
0.0001000000000001	-107.0
1.214306433183765e-16	-107.0
-9.999999999987796e-05	-176.0
-0.0001999999999998	-176.0
-0.0002999999999998	-176.0
-0.0003999999999998	-246.0
-0.0004999999999998	-341.0
-0.0005999999999998	-341.0
-0.0006999999999998	-392.0
-0.0007999999999998	-459.0
-0.0008999999999998	-463.5
-0.0009999999999998	-468.0
-0.0010999999999998	-468.0
-0.0011999999999998	-545.0
-0.0012999999999998	-545.0
-0.0013999999999998	-612.0
-0.0014999999999998	-612.0
-0.0015999999999998	-612.0
-0.0016999999999998	-711.0
-0.0017999999999998	-711.0
-0.0018999999999998	-795.0
-0.0019999999999998	-878.0
-0.0020999999999998	-878.0
-0.0021999999999998	-900.5
-0.0022999999999998	-918.0
-0.0023999999999998	-918.0
-0.0024999999999998	-997.0
-0.0025999999999998	-997.0
-0.0026999999999998	-1102.0
-0.0027999999999998	-1102.0
-0.0028999999999998	-1196.0
-0.0029999999999998	-1260.0
-0.0030999999999998	-1260.0
-0.0031999999999998	-1293.0
-0.0032999999999998	-1326.0
-0.0033999999999998	-1382.0
-0.0034999999999998	-1382.0
-0.0035999999999998	-1429.0
-0.0036999999999998	-1429.0
-0.0037999999999998	-1463.0
-0.0038999999999998	-1463.0
-0.0039999999999998	-1560.0
-0.0040999999999998	-1560.0
-0.0041999999999998	-1560.0
-0.0042999999999998	-1634.0
-0.0043999999999998	-1634.0
-0.0044999999999998	-1729.0
-0.0045999999999998	-1729.0
-0.0046999999999998	-1782.75
-0.0047999999999998	-1815.0
-0.0048999999999998	-1815.0
-0.0049999999999998	-1894.0
-0.0050999999999998	-1894.0
-0.0051999999999998	-1993.0
-0.0052999999999998	-1993.0
-0.0053999999999998	-1993.0
-0.0054999999999998	-2059.0
-0.0055999999999998	-2059.0
-0.0056999999999998	-2184.5
-0.0057999999999998	-2231.0
-0.0058999999999998	-2231.0
-0.0059999999999998	-2280.0
-0.0060999999999998	-2280.0
-0.0061999999999998	-2339.0
-0.0062999999999998	-2339.0
-0.0063999999999998	-2339.0
-0.0064999999999998	-2433.0
-0.0065999999999998	-2433.0
-0.0066999999999998	-2512.0
-0.0067999999999998	-2512.0
-0.0068999999999998	-2538.875
-0.0069999999999998	-2598.0
-0.0070999999999998	-2598.0
-0.0071999999999998	-2664.0
-0.0072999999999998	-2720.0
-0.0073999999999998	-2720.0
-0.0074999999999998	-2774.0
-0.0075999999999998	-2803.375
-0.0076999999999998	-2883.0
-0.0077999999999998	-2883.0
-0.0078999999999998	-2930.0
-0.0079999999999998	-2930.0
-0.0080999999999998	-3004.25
-0.0081999999999998	-3103.0
-0.0082999999999998	-3103.0
-0.0083999999999998	-3188.0
-0.0084999999999998	-3213.0
-0.0085999999999998	-3213.0
-0.0086999999999998	-3258.0
-0.0087999999999998	-3258.0
-0.0088999999999998	-3319.0
-0.0089999999999998	-3319.0
-0.0090999999999998	-3367.0
-0.0091999999999998	-3367.0
-0.0092999999999998	-3447.0
-0.0093999999999998	-3482.0
-0.0094999999999998	-3560.0
-0.0095999999999998	-3560.0
-0.0096999999999998	-3589.0
-0.0097999999999998	-3661.0
-0.0098999999999998	-3661.0
-0.0099999999999998	-3661.0
-0.0100999999999998	-3723.0
-0.0101999999999998	-3776.0
-0.0102999999999998	-3776.0
-0.0103999999999998	-3804.0
-0.0104999999999998	-3804.0
-0.0105999999999998	-3804.0
-0.0106999999999998	-3903.0
-0.0107999999999998	-3903.0
-0.0108999999999998	-3974.0
-0.0109999999999998	-3974.0
-0.0110999999999998	-4010.0
-0.0111999999999998	-4046.0
-0.0112999999999998	-4046.0
-0.0113999999999998	-4123.0
-0.0114999999999998	-4123.0
-0.0115999999999998	-4200.0
-0.0116999999999998	-4200.0
-0.0117999999999998	-4200.0
-0.0118999999999998	-4331.0
-0.0119999999999998	-4331.0
-0.0120999999999998	-4376.0
-0.0121999999999998	-4427.0
-0.0122999999999998	-4427.0
-0.0123999999999998	-4436.0
-0.0124999999999998	-4475.0
-0.0125999999999998	-4475.0
-0.0126999999999997	-4540.0
-0.0127999999999998	-4540.0
-0.0128999999999998	-4607.0
-0.0129999999999998	-4607.0
-0.0130999999999997	-4607.0
-0.0131999999999997	-4767.0
-0.0132999999999998	-4767.0
-0.0133999999999997	-4767.0
-0.0134999999999997	-4782.0
-0.0135999999999997	-4782.0
-0.0136999999999998	-4855.0
-0.0137999999999997	-4912.0
-0.0138999999999997	-4912.0
-0.0139999999999997	-4912.0
-0.0140999999999997	-4965.0
-0.0141999999999997	-4965.0
-0.0142999999999997	-5042.0
-0.0143999999999997	-5042.0
-0.0144999999999997	-5095.0
-0.0145999999999997	-5117.3125
-0.0146999999999997	-5146.0
-0.0147999999999997	-5146.0
-0.0148999999999997	-5186.0
-0.0149999999999997	-5186.0
-0.0150999999999997	-5261.0
-0.0151999999999997	-5261.0
-0.0152999999999997	-5261.0
-0.0153999999999997	-5344.0
-0.0154999999999997	-5344.0
-0.0155999999999997	-5407.0
-0.0156999999999997	-5407.0
-0.0157999999999997	-5410.3125
-0.0158999999999997	-5460.0
-0.0159999999999997	-5460.0
-0.0160999999999997	-5538.0
-0.0161999999999997	-5591.0
-0.0162999999999997	-5591.0
-0.0163999999999997	-5597.125
-0.0164999999999997	-5640.0
-0.0165999999999997	-5640.0
-0.0166999999999997	-5700.0
-0.0167999999999997	-5700.0
-0.0168999999999997	-5778.75
-0.0169999999999997	-5784.0
-0.0170999999999997	-5784.0
-0.0171999999999997	-5837.0
-0.0172999999999997	-5837.0
-0.0173999999999997	-5903.0
-0.0174999999999997	-5959.0
-0.0175999999999997	-5959.0
-0.0176999999999997	-5959.0
-0.0177999999999997	-6003.0
-0.0178999999999997	-6003.0
-0.0179999999999997	-6061.0
-0.0180999999999997	-6061.0
-0.0181999999999997	-6098.125
-0.0182999999999997	-6115.0
-0.0183999999999997	-6115.0
-0.0184999999999997	-6157.0
-0.0185999999999997	-6211.0
-0.0186999999999997	-6211.0
-0.0187999999999997	-6254.0
-0.0188999999999997	-6254.0
-0.0189999999999997	-6254.0
-0.0190999999999997	-6315.0
-0.0191999999999997	-6315.0
-0.0192999999999997	-6388.0
-0.0193999999999997	-6388.0
-0.0194999999999997	-6388.0
-0.0195999999999997	-6431.0
-0.0196999999999997	-6431.0
-0.0197999999999997	-6503.0
-0.0198999999999997	-6503.0
-0.02	-6525.5
-0.0199	-6570.0
-0.0198	-6570.0
-0.0197	-6562.5
-0.0196	-6560.5
-0.0195	-6568.0
-0.0194	-6568.0
-0.0193	-6579.0
-0.0192	-6579.0
-0.0191	-6580.0
-0.019	-6581.5
-0.0189	-6576.0
-0.0188	-6576.0
-0.0187	-6571.0
-0.0186	-6560.0
-0.0185	-6560.0
-0.0184	-6525.0
-0.0183	-6525.0
-0.0182	-6435.0
-0.0181	-6378.0
-0.018	-6378.0
-0.0179	-6350.0
-0.0178	-6350.0
-0.0177	-6350.0
-0.0176	-6283.0
-0.0175	-6228.0
-0.0174	-6228.0
-0.0173	-6191.0
-0.0172	-6191.0
-0.0171	-6161.0
-0.017	-6161.0
-0.0169	-6123.1875
-0.0168	-6106.0
-0.0167	-6106.0
-0.0166	-6014.0
-0.0165	-6014.0
-0.0164	-5994.0
-0.0163	-5994.0
-0.0162	-5966.625
-0.0161	-5921.0
-0.016	-5921.0
-0.0159	-5856.0
-0.0158	-5856.0
-0.0157	-5802.0
-0.0156	-5750.0
-0.0155	-5738.0
-0.0154	-5738.0
-0.0153	-5690.0
-0.0152	-5690.0
-0.0151	-5630.0
-0.015	-5630.0
-0.0149	-5630.0
-0.0148	-5543.0
-0.0147	-5543.0
-0.0146	-5474.0
-0.0145	-5474.0
-0.0144	-5424.0
-0.0143	-5394.0
-0.0142	-5394.0
-0.0141	-5326.0
-0.014	-5326.0
-0.0139	-5267.0
-0.0138	-5267.0
-0.0137	-5267.0
-0.0136	-5176.0
-0.0135	-5176.0
-0.0134	-5118.0
-0.0133	-5118.0
-0.0132	-5089.5625
-0.0131	-5053.0
-0.013	-4976.0
-0.0129	-4976.0
-0.0128	-4933.0
-0.0127	-4933.0
-0.0126	-4858.0
-0.0125	-4858.0
-0.0124	-4834.0
-0.0123	-4834.0
-0.0122	-4776.0
-0.0121	-4776.0
-0.012	-4704.75
-0.0119	-4700.0
-0.0118	-4700.0
-0.0117	-4617.0
-0.0116	-4617.0
-0.0115	-4565.0
-0.0114	-4475.0
-0.0113	-4475.0
-0.0112	-4475.0
-0.0111	-4446.0
-0.011	-4446.0
-0.0109	-4389.0
-0.0108	-4389.0
-0.0107	-4326.875
-0.0106	-4318.0
-0.0105	-4318.0
-0.0104	-4250.0
-0.0103	-4250.0
-0.0102	-4149.0
-0.0101	-4149.0
-0.01	-4145.6875
-0.0099	-4096.0
-0.0098	-4096.0
-0.0097	-4022.0
-0.0096	-4022.0
-0.0095	-3912.0
-0.0094	-3901.5
-0.0093	-3856.0
-0.0092	-3856.0
-0.0091	-3806.0
-0.009	-3806.0
-0.0089	-3747.0
-0.0088	-3669.0
-0.0087	-3669.0
-0.0086	-3602.0
-0.0085	-3584.1875
-0.0084	-3561.0
-0.0083	-3561.0
-0.0082	-3509.0
-0.0081	-3509.0
-0.008	-3509.0
-0.0079	-3444.0
-0.0078	-3444.0
-0.0077	-3369.0
-0.0076	-3369.0
-0.0075	-3313.3125
-0.0074	-3270.0
-0.0073	-3270.0
-0.0072	-3197.0
-0.0071	-3197.0
-0.007	-3112.0
-0.0069	-3112.0
-0.0068	-3112.0
-0.0067	-3044.0
-0.0066	-3044.0
-0.0065	-2967.0
-0.0064	-2967.0
-0.0063	-2904.4375
-0.0062	-2876.0
-0.0061	-2876.0
-0.006	-2793.0
-0.0059	-2793.0
-0.0058	-2731.0
-0.0057	-2731.0
-0.0056	-2711.3125
-0.0055	-2626.0
-0.0054	-2626.0
-0.0053	-2522.0
-0.0052	-2522.0
-0.0051	-2433.0
-0.005	-2433.0
-0.0049	-2423.0
-0.0048	-2356.0
-0.0047	-2337.0
-0.0046	-2328.375
-0.0045	-2314.0
-0.0044	-2314.0
-0.0043	-2242.0
-0.0042	-2242.0
-0.0041	-2141.0
-0.004	-2064.0
-0.0039	-2064.0
-0.0038	-1973.0
-0.0037	-1973.0
-0.0036	-1926.6875
-0.0035000000000001	-1882.0
-0.0034000000000001	-1863.0
-0.0033000000000001	-1842.0
-0.0032000000000001	-1815.0
-0.0031000000000001	-1815.0
-0.0030000000000001	-1761.0
-0.0029000000000001	-1693.0
-0.0028000000000001	-1693.0
-0.0027000000000001	-1624.0
-0.0026000000000001	-1586.0
-0.0025000000000001	-1586.0
-0.0024000000000001	-1540.625
-0.0023000000000001	-1520.0
-0.0022000000000001	-1520.0
-0.0021000000000001	-1420.0
-0.0020000000000001	-1420.0
-0.0019000000000001	-1364.0
-0.0018000000000001	-1364.0
-0.0017000000000001	-1364.0
-0.0016000000000001	-1273.0
-0.0015000000000001	-1273.0
-0.0014000000000001	-1188.0
-0.0013000000000001	-1188.0
-0.0012000000000001	-1167.5
-0.0011000000000001	-1106.0
-0.0010000000000001	-1106.0
-0.0009000000000001	-933.0
-0.0008000000000001	-933.0
-0.0007000000000001	-907.0
-0.0006000000000001	-907.0
-0.0005000000000001	-888.25
-0.0004000000000001	-832.0
-0.0003000000000001	-735.0
-0.0002000000000001	-696.0
-0.0001000000000001	-696.0
-1.214306433183765e-16	-665.0
9.999999999987796e-05	-588.0
0.0001999999999998	-588.0
0.0002999999999998	-548.0
0.0003999999999998	-479.0
0.0004999999999998	-479.0
0.0005999999999998	-369.0
0.0006999999999998	-369.0
0.0007999999999998	-373.0
0.0008999999999998	-320.0
0.0009999999999998	-251.0
0.0010999999999998	-248.8125
0.0011999999999998	-181.0
0.0012999999999998	-181.0
0.0013999999999998	-80.0
0.0014999999999998	-80.0
0.0015999999999998	-69.0
0.0016999999999998	17.0
0.0017999999999998	68.0
0.0018999999999998	103.0
0.0019999999999998	113.0
0.0020999999999998	166.0
0.0021999999999998	209.0
0.0022999999999998	209.0
0.0023999999999998	244.0
0.0024999999999998	307.0
0.0025999999999998	334.0
0.0026999999999998	335.0
0.0027999999999998	335.0
0.0028999999999998	371.0
0.0029999999999998	371.0
0.0030999999999998	459.375
0.0031999999999998	472.0
0.0032999999999998	472.0
0.0033999999999998	578.0
0.0034999999999998	578.0
0.0035999999999998	681.0
0.0036999999999998	681.0
0.0037999999999998	743.5625
0.0038999999999998	772.0
0.0039999999999998	772.0
0.0040999999999998	820.0
0.0041999999999998	820.0
0.0042999999999998	895.0
0.0043999999999998	895.0
0.0044999999999998	940.625
0.0045999999999998	968.0
0.0046999999999998	968.0
0.0047999999999998	1064.0
0.0048999999999998	1064.0
0.0049999999999998	1159.0
0.0050999999999998	1159.0
0.0051999999999998	1184.9375
0.0052999999999998	1242.0
0.0053999999999998	1356.0
0.0054999999999998	1356.0
0.0055999999999998	1371.0
0.0056999999999998	1427.0
0.0057999999999998	1427.0
0.0058999999999998	1461.0
0.0059999999999998	1461.0
0.0060999999999998	1503.0
0.0061999999999998	1545.0
0.0062999999999998	1606.0
0.0063999999999998	1681.0
0.0064999999999998	1682.5
0.0065999999999998	1705.0
0.0066999999999998	1705.0
0.0067999999999998	1769.0
0.0068999999999998	1830.0
0.0069999999999998	1830.0
0.0070999999999998	1833.875
0.0071999999999998	1892.0
0.0072999999999998	1892.0
0.0073999999999998	1994.0
0.0074999999999998	1994.0
0.0075999999999998	2048.0
0.0076999999999998	2066.0
0.0077999999999998	2066.0
0.0078999999999998	2165.0
0.0079999999999998	2165.0
0.0080999999999998	2235.0
0.0081999999999998	2235.0
0.0082999999999998	2241.4375
0.0083999999999998	2338.0
0.0084999999999998	2338.0
0.0085999999999998	2438.0
0.0086999999999998	2438.0
0.0087999999999998	2496.0
0.0088999999999998	2496.0
0.0089999999999998	2496.0
0.0090999999999998	2598.0
0.0091999999999998	2598.0
0.0092999999999998	2668.0
0.0093999999999998	2732.0
0.0094999999999998	2732.0
0.0095999999999998	2732.0
0.0096999999999998	2777.0
0.0097999999999998	2777.0
0.0098999999999998	2856.0
0.0099999999999998	2856.0
0.0100999999999998	2909.625
0.0101999999999998	2922.0
0.0102999999999998	2922.0
0.0103999999999998	3015.0
0.0104999999999998	3015.0
0.0105999999999998	3093.0
0.0106999999999998	3093.0
0.0107999999999998	3093.0
0.0108999999999998	3169.0
0.0109999999999998	3169.0
0.0110999999999998	3263.0
0.0111999999999998	3263.0
0.0112999999999998	3282.75
0.0113999999999998	3342.0
0.0114999999999998	3342.0
0.0115999999999998	3421.0
0.0116999999999998	3421.0
0.0117999999999998	3511.0
0.0118999999999998	3511.0
0.0119999999999998	3511.0
0.0120999999999998	3596.0
0.0121999999999998	3596.0
0.0122999999999998	3668.0
0.0123999999999998	3750.0
0.0124999999999998	3750.0
0.0125999999999998	3763.0
0.0126999999999997	3837.0
0.0127999999999998	3837.0
0.0128999999999998	3837.0
0.0129999999999998	3858.0
0.0130999999999997	3858.0
0.0131999999999997	3964.0
0.0132999999999998	4015.0
0.0133999999999997	4042.0
0.0134999999999997	4042.0
0.0135999999999997	4042.0
0.0136999999999998	4074.0
0.0137999999999997	4074.0
0.0138999999999997	4164.0
0.0139999999999997	4164.0
0.0140999999999997	4215.1875
0.0141999999999997	4255.0
0.0142999999999997	4255.0
0.0143999999999997	4311.0
0.0144999999999997	4311.0
0.0145999999999997	4396.0
0.0146999999999997	4396.0
0.0147999999999997	4396.0
0.0148999999999997	4481.0
0.0149999999999997	4481.0
0.0150999999999997	4531.0
0.0151999999999997	4531.0
0.0152999999999997	4558.5625
0.0153999999999997	4594.0
0.0154999999999997	4594.0
0.0155999999999997	4665.0
0.0156999999999997	4665.0
0.0157999999999997	4704.375
0.0158999999999997	4707.0
0.0159999999999997	4707.0
0.0160999999999997	4818.0
0.0161999999999997	4818.0
0.0162999999999997	4888.0
0.0163999999999997	4888.0
0.0164999999999997	4909.0
0.0165999999999997	4972.0
0.0166999999999997	4972.0
0.0167999999999997	5018.0
0.0168999999999997	5018.0
0.0169999999999997	5081.0
0.0170999999999997	5081.0
0.0171999999999997	5081.0
0.0172999999999997	5156.0
0.0173999999999997	5156.0
0.0174999999999997	5214.0
0.0175999999999997	5214.0
0.0176999999999997	5246.0
0.0177999999999997	5278.0
0.0178999999999997	5278.0
0.0179999999999997	5336.0
0.0180999999999997	5336.0
0.0181999999999997	5394.0
0.0182999999999997	5394.0
0.0183999999999997	5394.0
0.0184999999999997	5479.0
0.0185999999999997	5479.0
0.0186999999999997	5535.0
0.0187999999999997	5535.0
0.0188999999999997	5596.0
0.0189999999999997	5596.0
0.0190999999999997	5596.0
0.0191999999999997	5645.0
0.0192999999999997	5645.0
0.0193999999999997	5729.0
0.0194999999999997	5729.0
0.0195999999999997	5729.0
0.0196999999999997	5771.0
0.0197999999999997	5771.0
0.0198999999999997	5828.0
0.02	5828.0
0.0199	5925.0
0.0198	5925.0
0.0197	5925.0
0.0196	5940.0
0.0195	5924.0
0.0194	5912.0
0.0193	5912.0
0.0192	5920.75
0.0191	5922.0
0.019	5922.0
0.0189	5926.0
0.0188	5926.0
0.0187	5929.0
0.0186	5929.0
0.0185	5929.0
0.0184	5845.0
0.0183	5798.0
0.0182	5798.0
0.0181	5760.0
0.018	5760.0
0.0179	5726.8125
0.0178	5701.0
0.0177	5701.0
0.0176	5627.0
0.0175	5627.0
0.0174	5548.0
0.0173	5548.0
0.0172	5516.5
0.0171	5476.0
0.017	5476.0
0.0169	5375.75
0.0168	5362.0
0.0167	5362.0
0.0166	5337.0
0.0165	5337.0
0.0164	5267.0
0.0163	5267.0
0.0162	5209.3125
0.0161	5196.0
0.016	5196.0
0.0159	5115.0
0.0158	5115.0
0.0157	5052.0
0.0156	5052.0
0.0155	5018.25
0.0154	4992.0
0.0153	4929.0
0.0152	4929.0
0.0151	4887.0
0.015	4887.0
0.0149	4843.0
0.0148	4843.0
0.0147	4843.0
0.0146	4768.0
0.0145	4768.0
0.0144	4706.0
0.0143	4706.0
0.0142	4659.125
0.0141	4631.0
0.014	4631.0
0.0139	4572.0
0.0138	4572.0
0.0137	4507.0
0.0136	4507.0
0.0135	4497.125
0.0134	4428.0
0.0133	4428.0
0.0132	4352.0
0.0131	4352.0
0.013	4291.875
0.0129	4227.0
0.0128	4227.0
0.0127	4185.0
0.0126	4148.0
0.0125	4148.0
0.0124	4106.0
0.0123	4077.875
0.0122	4031.0
0.0121	4031.0
0.012	3968.0
0.0119	3968.0
0.0118	3908.0
0.0117	3821.0
0.0116	3821.0
0.0115	3811.0
0.0114	3771.0
0.0113	3771.0
0.0112	3771.0
0.0111	3709.0
0.011	3709.0
0.0109	3636.0
0.0108	3636.0
0.0107	3617.75
0.0106	3563.0
0.0105	3563.0
0.0104	3492.0
0.0103	3492.0
0.0102	3418.0
0.0101	3418.0
0.01	3418.0
0.0099	3348.0
0.0098	3348.0
0.0097	3256.0
0.0096	3256.0
0.0095	3230.1875
0.0094	3197.0
0.0093	3112.0
0.0092	3112.0
0.0091	3060.0
0.009	3060.0
0.0089	3022.5
0.0088	2985.0
0.0087	2985.0
0.0086	2914.0
0.0085	2841.0
0.0084	2841.0
0.0083	2800.0
0.0082	2767.9375
0.0081	2743.0
0.008	2743.0
0.0079	2674.0
0.0078	2674.0
0.0077	2592.0
0.0076	2592.0
0.0075	2527.0
0.0074	2527.0
0.0073	2474.0
0.0072	2474.0
0.0071	2385.0
0.007	2309.0
0.0069	2309.0
0.0068	2269.0
0.0067	2269.0
0.0066	2258.0
0.0065	2181.0
0.0064	2095.0
0.0063	2085.0
0.0062	2055.0
0.0061	2055.0
0.006	1982.0
0.0059	1982.0
0.0058	1908.0
0.0057	1908.0
0.0056	1885.25
0.0055	1817.0
0.0054	1817.0
0.0053	1709.0
0.0052	1709.0
0.0051	1648.0
0.005	1648.0
0.0049	1641.5
0.0048	1544.0
0.0047	1544.0
0.0046	1487.0
0.0045	1487.0
0.0044	1400.375
0.0043	1383.5625
0.0042	1317.0
0.0041	1317.0
0.004	1255.0
0.0039	1255.0
0.0038	1181.5
0.0037	1171.0
0.0036	1171.0
0.0035000000000001	1086.0
0.0034000000000001	1086.0
0.0033000000000001	1021.0
0.0032000000000001	934.75
0.0031000000000001	929.0
0.0030000000000001	885.0
0.0029000000000001	800.0
0.0028000000000001	800.0
0.0027000000000001	782.0
0.0026000000000001	782.0
0.0025000000000001	747.4375
0.0024000000000001	703.0
0.0023000000000001	703.0
0.0022000000000001	584.0
0.0021000000000001	584.0
0.0020000000000001	523.0
0.0019000000000001	523.0
0.0018000000000001	523.0
0.0017000000000001	463.0
0.0016000000000001	463.0
0.0015000000000001	380.0
0.0014000000000001	380.0
0.0013000000000001	283.0
0.0012000000000001	283.0
0.0011000000000001	283.0
0.0010000000000001	181.0
0.0009000000000001	181.0
0.0008000000000001	128.0
0.0007000000000001	128.0
0.0006000000000001	68.75
0.0005000000000001	49.0
0.0004000000000001	49.0
0.0003000000000001	-58.0
0.0002000000000001	-58.0
0.0001000000000001	-110.0
1.214306433183765e-16	-165.0
-9.999999999987796e-05	-165.0
-0.0001999999999998	-217.0
-0.0002999999999998	-280.0
-0.0003999999999998	-305.0
-0.0004999999999998	-305.0
-0.0005999999999998	-305.0
-0.0006999999999998	-375.0
-0.0007999999999998	-375.0
-0.0008999999999998	-459.0
-0.0009999999999998	-508.0
-0.0010999999999998	-508.0
-0.0011999999999998	-508.0
-0.0012999999999998	-574.0
-0.0013999999999998	-574.0
-0.0014999999999998	-721.0
-0.0015999999999998	-721.0
-0.0016999999999998	-749.0
-0.0017999999999998	-794.0
-0.0018999999999998	-794.0
-0.0019999999999998	-818.0
-0.0020999999999998	-818.0
-0.0021999999999998	-918.0
-0.0022999999999998	-918.0
-0.0023999999999998	-961.3125
-0.0024999999999998	-1017.0
-0.0025999999999998	-1017.0
-0.0026999999999998	-1101.0
-0.0027999999999998	-1208.0
-0.0028999999999998	-1208.0
-0.0029999999999998	-1246.0
-0.0030999999999998	-1246.0
-0.0031999999999998	-1246.0
-0.0032999999999998	-1344.0
-0.0033999999999998	-1344.0
-0.0034999999999998	-1398.0
-0.0035999999999998	-1398.0
-0.0036999999999998	-1461.0
-0.0037999999999998	-1465.8125
-0.0038999999999998	-1584.0
-0.0039999999999998	-1584.0
-0.0040999999999998	-1593.0
-0.0041999999999998	-1593.0
-0.0042999999999998	-1675.0
-0.0043999999999998	-1696.0
-0.0044999999999998	-1759.0
-0.0045999999999998	-1759.0
-0.0046999999999998	-1813.0
-0.0047999999999998	-1813.0
-0.0048999999999998	-1895.0
-0.0049999999999998	-1895.0
-0.0050999999999998	-1895.0
-0.0051999999999998	-1972.0
-0.0052999999999998	-1972.0
-0.0053999999999998	-2049.0
-0.0054999999999998	-2049.0
-0.0055999999999998	-2086.5
-0.0056999999999998	-2124.0
-0.0057999999999998	-2124.0
-0.0058999999999998	-2248.0
-0.0059999999999998	-2248.0
-0.0060999999999998	-2320.0
-0.0061999999999998	-2320.0
-0.0062999999999998	-2320.0
-0.0063999999999998	-2388.0
-0.0064999999999998	-2388.0
-0.0065999999999998	-2495.0
-0.0066999999999998	-2495.0
-0.0067999999999998	-2548.0
-0.0068999999999998	-2548.0
-0.0069999999999998	-2548.0
-0.0070999999999998	-2634.0
-0.0071999999999998	-2634.0
-0.0072999999999998	-2699.0
-0.0073999999999998	-2793.0
-0.0074999999999998	-2793.0
-0.0075999999999998	-2793.0
-0.0076999999999998	-2836.0
-0.0077999999999998	-2836.0
-0.0078999999999998	-2916.0
-0.0079999999999998	-2916.0
-0.0080999999999998	-2967.5
-0.0081999999999998	-3019.0
-0.0082999999999998	-3019.0
-0.0083999999999998	-3095.0
-0.0084999999999998	-3095.0
-0.0085999999999998	-3191.0
-0.0086999999999998	-3233.75
-0.0087999999999998	-3267.0
-0.0088999999999998	-3327.0
-0.0089999999999998	-3327.0
-0.0090999999999998	-3382.0
-0.0091999999999998	-3382.0
-0.0092999999999998	-3407.0
-0.0093999999999998	-3422.0
-0.0094999999999998	-3422.0
-0.0095999999999998	-3547.0
-0.0096999999999998	-3590.0
-0.0097999999999998	-3590.0
-0.0098999999999998	-3613.125
-0.0099999999999998	-3627.0
-0.0100999999999998	-3627.0
-0.0101999999999998	-3727.0
-0.0102999999999998	-3727.0
-0.0103999999999998	-3804.0
-0.0104999999999998	-3804.0
-0.0105999999999998	-3804.0
-0.0106999999999998	-3878.0
-0.0107999999999998	-3878.0
-0.0108999999999998	-3947.0
-0.0109999999999998	-3947.0
-0.0110999999999998	-3983.0
-0.0111999999999998	-4019.0
-0.0112999999999998	-4019.0
-0.0113999999999998	-4082.0
-0.0114999999999998	-4082.0
-0.0115999999999998	-4175.0
-0.0116999999999998	-4175.0
-0.0117999999999998	-4175.0
-0.0118999999999998	-4255.0
-0.0119999999999998	-4255.0
-0.0120999999999998	-4348.0
-0.0121999999999998	-4348.0
-0.0122999999999998	-4376.125
-0.0123999999999998	-4423.0
-0.0124999999999998	-4423.0
-0.0125999999999998	-4504.0
-0.0126999999999997	-4504.0
-0.0127999999999998	-4584.0
-0.0128999999999998	-4584.0
-0.0129999999999998	-4642.0
-0.0130999999999997	-4642.0
-0.0131999999999997	-4677.0
-0.0132999999999998	-4677.0
-0.0133999999999997	-4757.0
-0.0134999999999997	-4757.0
-0.0135999999999997	-4822.0
-0.0136999999999998	-4874.0
-0.0137999999999997	-4898.0625
-0.0138999999999997	-4909.0
-0.0139999999999997	-4909.0
-0.0140999999999997	-4952.0
-0.0141999999999997	-5012.0
-0.0142999999999997	-5012.0
-0.0143999999999997	-5042.0
-0.0144999999999997	-5042.0
-0.0145999999999997	-5096.0
